#	start	RT
8	57700000	0
8	57900000	0
8	58100000	0
8	58300000	0
8	58500000	0.028571429
8	58700000	0.685714286
8	58900000	0.457142857
8	59100000	0.3
8	59300000	0.3
8	59500000	0.2
8	59700000	0.2
8	59900000	0.2
8	60100000	0.2
8	60300000	0.2
8	60500000	0.3
8	60700000	0.457142857
8	60900000	0.742857143
8	61100000	0.742857143
8	61300000	0.942857143
8	61500000	1
8	61700000	0.971428571
8	61900000	0.914285714
8	62100000	0.1
8	62300000	0.1
8	62500000	0
8	62700000	0
8	62900000	0
8	63100000	0.1
8	63300000	0
8	63500000	0
8	63700000	0
8	63900000	0
8	64100000	0
8	64300000	0
8	64500000	0
8	64700000	0
8	64900000	0
8	65100000	0
8	65300000	0
8	65500000	0
8	65700000	0.485714286
8	65900000	0.885714286
8	66100000	1
8	66300000	1
8	66500000	1
8	66700000	0.942857143
8	66900000	0.942857143
8	67100000	0.685714286
8	67300000	0.657142857
8	67500000	0.4
8	67700000	0
8	67900000	0
8	68100000	0
8	68300000	0
8	68500000	0
8	68700000	0
8	68900000	0
8	69100000	0
8	69300000	0
8	69500000	0
8	69700000	0
8	69900000	0
8	70100000	0.2
8	70300000	0.457142857
8	70500000	0.714285714
8	70700000	0.414285714
8	70900000	0
8	71100000	0
8	71300000	0
8	71500000	0
8	71700000	0.285714286
8	71900000	0.514285714
8	72100000	0.514285714
8	72300000	0
8	72500000	0
8	72700000	0
8	72900000	0
8	73100000	0.528571429
8	73300000	0.914285714
8	73500000	0.942857143
8	73700000	0.942857143
8	73900000	0.914285714
8	74100000	0.5
8	74300000	0
8	74500000	0
8	74700000	0
8	74900000	0
8	75100000	0
8	75300000	0
8	75500000	0
8	75700000	0
8	75900000	0
8	76100000	0.2
8	76300000	0.6
8	76500000	0.914285714
8	76700000	0.685714286
8	76900000	0.685714286
8	77100000	0.685714286
8	77300000	0.657142857
8	77500000	0.457142857
8	77700000	0.257142857
8	77900000	0.257142857
8	78100000	0.257142857
8	78300000	0.385714286
8	78500000	0.385714286
8	78700000	0.485714286
8	78900000	0.485714286
8	79100000	0.485714286
8	79300000	0.385714286
8	79500000	0.285714286
8	79700000	0.285714286
8	79900000	0.785714286
8	80100000	0.585714286
8	80300000	0.357142857
8	80500000	0.357142857
8	80700000	0.357142857
8	80900000	0.385714286
8	81100000	0.685714286
8	81300000	0.785714286
8	81500000	0.785714286
8	81700000	0.785714286
8	81900000	0.785714286
8	82100000	0.785714286
8	82300000	0.757142857
8	82500000	0.757142857
8	82700000	0.585714286
8	82900000	0.2
8	83100000	0.2
8	83300000	0.2
8	83500000	0.2
8	83700000	0.2
8	83900000	0.2
8	84100000	0.2
8	84300000	0.2
8	84500000	0.2
8	84700000	0.2
8	84900000	0.228571429
8	85100000	0.328571429
8	85300000	0.328571429
8	85500000	0.2
8	85700000	0.2
8	85900000	0.2
8	86100000	0.2
8	86300000	0.6
8	86500000	0.6
8	86700000	0.628571429
8	86900000	0.2
8	87100000	0.2
8	87300000	0.2
8	87500000	0.2
8	87700000	0.2
8	87900000	0.228571429
8	88100000	0.228571429
8	88300000	0.228571429
8	88500000	0.228571429
8	88700000	0.328571429
8	88900000	0.328571429
8	89100000	0.528571429
8	89300000	0.842857143
8	89500000	0.842857143
8	89700000	0.942857143
8	89900000	1
8	90100000	1
8	90300000	1
8	90500000	1
8	90700000	1
8	90900000	1
8	91100000	0.8
8	91300000	0.3
8	91500000	0
8	91700000	0
8	91900000	0
8	92100000	0
8	92300000	0
8	92500000	0
8	92700000	0
8	92900000	0
8	93100000	0
8	93300000	0.128571429
8	93500000	0.714285714
8	93700000	1
8	93900000	1
8	94100000	1
8	94300000	1
8	94500000	1
8	94700000	1
8	94900000	1
8	95100000	1
8	95300000	1
8	95500000	1
8	95700000	1
8	95900000	1
8	96100000	1
8	96300000	1
8	96500000	1
8	96700000	0.9
8	96900000	0.9
8	97100000	0.9
8	97300000	0.842857143
8	97500000	0.9
8	97700000	0.9
8	97900000	0.9
8	98100000	0.9
8	98300000	0.9
8	98500000	0.9
8	98700000	0.9
8	98900000	0.9
8	99100000	0.9
8	99300000	0.9
8	99500000	0.814285714
8	99700000	0.714285714
8	99900000	0.9
8	100100000	0.9
8	100300000	0.9
8	100500000	0.9
8	100700000	1
8	100900000	1
8	101100000	1
8	101300000	1
8	101500000	0.9
8	101700000	0.814285714
8	101900000	0.514285714
8	102100000	0.542857143
8	102300000	0.542857143
8	102500000	0.842857143
8	102700000	0.942857143
8	102900000	0.942857143
8	103100000	0.942857143
8	103300000	0.942857143
8	103500000	0.742857143
8	103700000	0.742857143
8	103900000	0.6
8	104100000	0.6
8	104300000	0.9
8	104500000	1
8	104700000	1
8	104900000	1
8	105100000	1
8	105300000	1
8	105500000	1
8	105700000	1
8	105900000	1
8	106100000	1
8	106300000	1
8	106500000	1
8	106700000	1
8	106900000	0.871428571
8	107100000	0.557142857
8	107300000	0.5
8	107500000	0.2
8	107700000	0.2
8	107900000	0.2
8	108100000	0.2
8	108300000	0.2
8	108500000	0.2
8	108700000	0.4
8	108900000	0.4
8	109100000	0.4
8	109300000	0.4
8	109500000	0.4
8	109700000	0.4
8	109900000	0.2
8	110100000	0.2
8	110300000	0.2
8	110500000	0.2
8	110700000	0.2
8	110900000	0.2
8	111100000	0.2
8	111300000	0.2
8	111500000	0
8	111700000	0
8	111900000	0
8	112100000	0
8	112300000	0
8	112500000	0
8	112700000	0.028571429
8	112900000	0
8	113100000	0
8	113300000	0
8	113500000	0
8	113700000	0
8	113900000	0
8	114100000	0
8	114300000	0
8	114500000	0
8	114700000	0
8	114900000	0
8	115100000	0
8	115300000	0
8	115500000	0.357142857
8	115700000	0.357142857
8	115900000	0.485714286
8	116100000	0.514285714
8	116300000	0.514285714
8	116500000	0.8
8	116700000	0.8
8	116900000	0.8
8	117100000	0.8
8	117300000	0.8
8	117500000	1
8	117700000	1
8	117900000	1
8	118100000	1
8	118300000	1
8	118500000	1
8	118700000	1
8	118900000	0.9
8	119100000	0.7
8	119300000	0.285714286
8	119500000	0.257142857
8	119700000	0.228571429
8	119900000	0.228571429
8	120100000	0.285714286
8	120300000	0.485714286
8	120500000	0.742857143
8	120700000	0.871428571
8	120900000	0.871428571
8	121100000	0.871428571
8	121300000	0.971428571
8	121500000	1
8	121700000	1
8	121900000	0.942857143
8	122100000	0.942857143
8	122300000	0.942857143
8	122500000	0.942857143
8	122700000	1
8	122900000	1
8	123100000	1
8	123300000	1
8	123500000	1
8	123700000	1
8	123900000	1
8	124100000	1
8	124300000	0.971428571
8	124500000	0.771428571
8	124700000	0.771428571
8	124900000	0.771428571
8	125100000	0.971428571
8	125300000	1
8	125500000	1
8	125700000	0.971428571
8	125900000	0.771428571
8	126100000	0.357142857
8	126300000	0.257142857
8	126500000	0.257142857
8	126700000	0.457142857
8	126900000	0.814285714
8	127100000	0.814285714
8	127300000	0.871428571
8	127500000	1
8	127700000	1
8	127900000	1
8	128100000	1
8	128300000	1
8	128500000	0.971428571
8	128700000	0.742857143
8	128900000	0.557142857
8	129100000	0.585714286
8	129300000	0.585714286
8	129500000	0.642857143
8	129700000	1
8	129900000	1
8	130100000	1
8	130300000	1
8	130500000	1
8	130700000	1
8	130900000	0.614285714
8	131100000	0.357142857
8	131300000	0.257142857
8	131500000	0.257142857
8	131700000	0.257142857
8	131900000	0.257142857
8	132100000	0.057142857
8	132300000	0.057142857
8	132500000	0.057142857
8	132700000	0.314285714
8	132900000	0.414285714
8	133100000	0.714285714
8	133300000	0.914285714
8	133500000	0.914285714
8	133700000	0.914285714
8	133900000	0.614285714
8	134100000	0.257142857
8	134300000	0
8	134500000	0
8	134700000	0
8	134900000	0
8	135100000	0
8	135300000	0
8	135500000	0.1
8	135700000	0.028571429
8	135900000	0
8	136100000	0
8	136300000	0
8	136500000	0
8	136700000	0
8	136900000	0
8	137100000	0
8	137300000	0
8	137500000	0
8	137700000	0
8	137900000	0
8	138100000	0
8	138300000	0
8	138500000	0
8	138700000	0
8	138900000	0
8	139100000	0
8	139300000	0
8	139500000	0
8	139700000	0
8	139900000	0
8	140100000	0.328571429
8	140300000	0.9
8	140500000	0.8
8	140700000	1
8	140900000	1
8	141100000	0.342857143
8	141300000	0.942857143
8	141500000	0.914285714
8	141700000	0.885714286
8	141900000	0.857142857
8	142100000	0.857142857
8	142300000	0.914285714
8	142500000	0.914285714
8	142700000	0.914285714
8	142900000	0.914285714
8	143100000	1
8	143300000	1
8	143500000	1
8	143700000	1
8	143900000	1
8	144100000	1
8	144300000	1
8	144500000	1
8	144700000	1
8	144900000	1
9	100000	0.7
9	300000	0.671428571
9	500000	0.671428571
9	700000	0.914285714
9	900000	0.357142857
9	1100000	0
9	1300000	0
9	1500000	0
9	1700000	0
9	1900000	0.1
9	2100000	0.357142857
9	2300000	0.571428571
9	2500000	0.714285714
9	2700000	0.785714286
9	2900000	0.585714286
9	3100000	0.357142857
9	3300000	0.414285714
9	3500000	0.871428571
9	3700000	0.971428571
9	3900000	0.971428571
9	4100000	1
9	4300000	1
9	4500000	1
9	4700000	1
9	4900000	1
9	5100000	1
9	5300000	1
9	5500000	1
9	5700000	1
9	5900000	1
9	6100000	1
9	6300000	1
9	6500000	1
9	6700000	0.942857143
9	6900000	0.128571429
9	7100000	0.028571429
9	7300000	0
9	7500000	0
9	7700000	0
9	7900000	0
9	8100000	0
9	8300000	0
9	8500000	0
9	8700000	0
9	8900000	0
9	9100000	0
9	9300000	0
9	9500000	0
9	9700000	0.028571429
9	9900000	0
9	10100000	0
9	10300000	0
9	10500000	0
9	10700000	0
9	10900000	0
9	11100000	0
9	11300000	0
9	11500000	0
9	11700000	0
9	11900000	0
9	12100000	0
9	12300000	0
9	12500000	0
9	12700000	0.257142857
9	12900000	0.557142857
9	13100000	0.357142857
9	13300000	0.557142857
9	13500000	0.757142857
9	13700000	0.714285714
9	13900000	0.914285714
9	14100000	0.971428571
9	14300000	0.942857143
9	14500000	0.942857143
9	14700000	0.942857143
9	14900000	0.685714286
9	15100000	0.857142857
9	15300000	0.885714286
9	15500000	0.942857143
9	15700000	0.942857143
9	15900000	1
9	16100000	1
9	16300000	1
9	16500000	1
9	16700000	1
9	16900000	1
9	17100000	1
9	17300000	1
9	17500000	0.628571429
9	17700000	0.428571429
9	17900000	0.585714286
9	18100000	0.671428571
9	18300000	1
9	18500000	1
9	18700000	1
9	18900000	1
9	19100000	1
9	19300000	1
9	19500000	0.671428571
9	19700000	0.614285714
9	19900000	0.514285714
9	20100000	0.514285714
9	20300000	0.542857143
9	20500000	0.542857143
9	20700000	0.542857143
9	20900000	0.542857143
9	21100000	0.642857143
9	21300000	0.8
9	21500000	0.8
9	21700000	0.8
9	21900000	0.414285714
9	22100000	0.328571429
9	22300000	0.385714286
9	22500000	0.514285714
9	22700000	0.028571429
9	22900000	0.028571429
9	23100000	0.028571429
9	23300000	0
9	23500000	0
9	23700000	0
9	23900000	0
9	24100000	0
9	24300000	0
9	24500000	0
9	24700000	0
9	24900000	0
9	25100000	0
9	25300000	0
9	25500000	0
9	25700000	0
9	25900000	0
9	26100000	0
9	26300000	0.2
9	26500000	0.257142857
9	26700000	0.257142857
9	26900000	0.685714286
9	27100000	0.914285714
9	27300000	0.2
9	27500000	0
9	27700000	0
9	27900000	0
9	28100000	0
9	28300000	0
9	28500000	0
9	28700000	0
9	28900000	0
9	29100000	0
9	29300000	0
9	29500000	0
9	29700000	0
9	29900000	0
9	30100000	0
9	30300000	0
9	30500000	0
9	30700000	0
9	30900000	0
9	31100000	0
9	31300000	0
9	31500000	0
9	31700000	0
9	31900000	0
9	32100000	0.2
9	32300000	0.2
9	32500000	0.4
9	32700000	0.485714286
9	32900000	0.8
9	33100000	1
9	33300000	1
9	33500000	1
9	33700000	1
9	33900000	1
9	34100000	1
9	34300000	1
9	34500000	1
9	34700000	1
9	34900000	1
9	35100000	1
9	35300000	1
9	35500000	1
9	35700000	1
9	35900000	1
9	36100000	1
9	36300000	1
9	36500000	1
9	36700000	1
9	36900000	1
9	37100000	1
9	37300000	1
9	37500000	1
9	37700000	0.8
9	37900000	0.742857143
9	38100000	0.742857143
9	38300000	0.242857143
9	38500000	0.242857143
9	38700000	0.142857143
9	38900000	0.1
9	39100000	0.1
9	39300000	0.1
9	39500000	0.1
9	39700000	0.1
9	39900000	0.1
9	40100000	0.1
9	40300000	0.1
9	40500000	0.1
9	40700000	0.1
9	40900000	0.1
9	41100000	0.1
9	41300000	0.1
9	41500000	0.1
9	41700000	0.1
9	41900000	0.1
9	42100000	0.1
9	42300000	0.1
9	42500000	0.1
9	42700000	0.1
9	42900000	0.1
9	43100000	0.1
9	43300000	0.1
9	43500000	0.1
9	43700000	0.1
9	43900000	0.1
9	44100000	0.1
9	44300000	0.1
9	44500000	0.1
9	44700000	0.1
9	44900000	0.1
9	45100000	0.1
9	45300000	0.1
9	45500000	0.1
9	45700000	0.1
9	45900000	0.1
9	46100000	0.1
9	46300000	0.1
9	46500000	0.1
9	46700000	0.1
9	46900000	0.1
9	47100000	0.1
9	47300000	0.1
9	47500000	0.1
9	47700000	0.1
9	47900000	0.1
9	48100000	0.1
9	48300000	0.1
9	48500000	0.1
9	48700000	0.1
9	48900000	0.1
9	49100000	0.1
9	49300000	0.1
9	49500000	0.1
9	49700000	0.1
9	49900000	0.1
9	50100000	0.1
9	50300000	0.1
9	50500000	0.1
9	50700000	0.1
9	50900000	0.1
9	51100000	0.1
9	51300000	0.1
9	51500000	0.1
9	51700000	0.1
9	51900000	0.1
9	52100000	0.1
9	52300000	0.1
9	52500000	0.1
9	52700000	0.1
9	52900000	0.1
9	53100000	0.1
9	53300000	0.1
9	53500000	0.1
9	53700000	0.1
9	53900000	0.1
9	54100000	0.1
9	54300000	0.1
9	54500000	0.1
9	54700000	0.1
9	54900000	0.1
9	55100000	0.1
9	55300000	0.1
9	55500000	0.1
9	55700000	0.1
9	55900000	0.1
9	56100000	0.1
9	56300000	0.1
9	56500000	0.1
9	56700000	0.1
9	56900000	0.1
9	57100000	0.1
9	57300000	0.1
9	57500000	0.1
9	57700000	0.1
9	57900000	0.1
9	58100000	0.1
9	58300000	0.1
9	58500000	0.1
9	58700000	0.1
9	58900000	0.1
9	59100000	0.1
9	59300000	0.1
9	59500000	0.1
9	59700000	0.1
9	59900000	0.1
9	60100000	0.1
9	60300000	0.1
9	60500000	0.1
9	60700000	0.1
9	60900000	0.1
9	61100000	0.1
9	61300000	0.1
9	61500000	0.1
9	61700000	0.1
9	61900000	0.1
9	62100000	0.1
9	62300000	0.1
9	62500000	0.1
9	62700000	0.1
9	62900000	0.1
9	63100000	0.1
9	63300000	0.1
9	63500000	0.1
9	63700000	0.1
9	63900000	0.1
9	64100000	0.1
9	64300000	0.1
9	64500000	0.1
9	64700000	0.1
9	64900000	0.1
9	65100000	0.1
9	65300000	0.1
9	65500000	0.1
9	65700000	0.1
9	65900000	0.1
9	66100000	0.1
9	66300000	0.1
9	66500000	0.1
9	66700000	0.1
9	66900000	0.1
9	67100000	0.1
9	67300000	0.1
9	67500000	0.1
9	67700000	0.1
9	67900000	0.1
9	68100000	0.1
9	68300000	0.1
9	68500000	0.057142857
9	68700000	0.057142857
9	68900000	0.085714286
9	69100000	0.185714286
9	69300000	0.442857143
9	69500000	0.871428571
9	69700000	0.971428571
9	69900000	0.971428571
9	70100000	1
9	70300000	1
9	70500000	1
9	70700000	1
9	70900000	0.785714286
9	71100000	0.028571429
9	71300000	0
9	71500000	0
9	71700000	0
9	71900000	0
9	72100000	0
9	72300000	0.614285714
9	72500000	1
9	72700000	0.9
9	72900000	0.9
9	73100000	0.9
9	73300000	0.7
9	73500000	0.1
9	73700000	0
9	73900000	0
9	74100000	0
9	74300000	0
9	74500000	0
9	74700000	0
9	74900000	0.028571429
9	75100000	0.128571429
9	75300000	0
9	75500000	0
9	75700000	0.1
9	75900000	0.1
9	76100000	0.185714286
9	76300000	0.7
9	76500000	1
9	76700000	1
9	76900000	1
9	77100000	1
9	77300000	1
9	77500000	1
9	77700000	0.9
9	77900000	0.9
9	78100000	0.9
9	78300000	0.7
9	78500000	0.671428571
9	78700000	0.642857143
9	78900000	0.642857143
9	79100000	0.342857143
9	79300000	0.285714286
9	79500000	0.285714286
9	79700000	0.285714286
9	79900000	0.057142857
9	80100000	0
9	80300000	0
9	80500000	0
9	80700000	0
9	80900000	0.057142857
9	81100000	0.057142857
9	81300000	0.442857143
9	81500000	1
9	81700000	1
9	81900000	0.757142857
9	82100000	0.257142857
9	82300000	0.257142857
9	82500000	0.257142857
9	82700000	0.2
9	82900000	0.257142857
9	83100000	0.257142857
9	83300000	0.257142857
9	83500000	0.257142857
9	83700000	0.514285714
9	83900000	0.814285714
9	84100000	0.557142857
9	84300000	0
9	84500000	0
9	84700000	0
9	84900000	0
9	85100000	0
9	85300000	0
9	85500000	0
9	85700000	0.2
9	85900000	0.257142857
9	86100000	0.314285714
9	86300000	0.085714286
9	86500000	0.028571429
9	86700000	0.028571429
9	86900000	0.028571429
9	87100000	0.285714286
9	87300000	0.585714286
9	87500000	0.842857143
9	87700000	0.642857143
9	87900000	0.442857143
9	88100000	0.442857143
9	88300000	0.442857143
9	88500000	0.9
9	88700000	0.9
9	88900000	0.871428571
9	89100000	0.742857143
9	89300000	0.2
9	89500000	0
9	89700000	0
9	89900000	0
9	90100000	0
9	90300000	0
9	90500000	0
9	90700000	0
9	90900000	0.157142857
9	91100000	0.742857143
9	91300000	0.742857143
9	91500000	0.685714286
9	91700000	0.685714286
9	91900000	0.685714286
9	92100000	0.914285714
9	92300000	0.914285714
9	92500000	0.914285714
9	92700000	0.914285714
9	92900000	0.585714286
9	93100000	0.157142857
9	93300000	0.157142857
9	93500000	0.257142857
9	93700000	0.457142857
9	93900000	0.714285714
9	94100000	0.8
9	94300000	1
9	94500000	1
9	94700000	1
9	94900000	1
9	95100000	0.9
9	95300000	0.7
9	95500000	0.7
9	95700000	0.7
9	95900000	0.7
9	96100000	1
9	96300000	1
9	96500000	1
9	96700000	1
9	96900000	1
9	97100000	1
9	97300000	1
9	97500000	1
9	97700000	1
9	97900000	1
9	98100000	1
9	98300000	1
9	98500000	1
9	98700000	0.9
9	98900000	0.8
9	99100000	0.8
9	99300000	0.8
9	99500000	0.7
9	99700000	0.7
9	99900000	0.7
9	100100000	0.9
9	100300000	0.9
9	100500000	0.9
9	100700000	0.3
9	100900000	0.157142857
9	101100000	0.028571429
9	101300000	0.228571429
9	101500000	0.357142857
9	101700000	0.2
9	101900000	0.2
9	102100000	0.2
9	102300000	0.2
9	102500000	0.2
9	102700000	0.2
9	102900000	0
9	103100000	0
9	103300000	0
9	103500000	0
9	103700000	0
9	103900000	0
9	104100000	0.2
9	104300000	0.2
9	104500000	0.2
9	104700000	0.457142857
9	104900000	0.771428571
9	105100000	0.8
9	105300000	0.671428571
9	105500000	0.814285714
9	105700000	0.2
9	105900000	0.2
9	106100000	0.2
9	106300000	0.2
9	106500000	0.2
9	106700000	0.257142857
9	106900000	0.414285714
9	107100000	0.614285714
9	107300000	0.542857143
9	107500000	0.357142857
9	107700000	0.357142857
9	107900000	0.357142857
9	108100000	0.357142857
9	108300000	0.357142857
9	108500000	0.557142857
9	108700000	0.585714286
9	108900000	0.742857143
9	109100000	0.971428571
9	109300000	0.8
9	109500000	0.8
9	109700000	1
9	109900000	0.8
9	110100000	1
9	110300000	1
9	110500000	1
9	110700000	1
9	110900000	1
9	111100000	1
9	111300000	1
9	111500000	1
9	111700000	1
9	111900000	1
9	112100000	1
9	112300000	1
9	112500000	1
9	112700000	1
9	112900000	1
9	113100000	1
9	113300000	1
9	113500000	1
9	113700000	1
9	113900000	1
9	114100000	1
9	114300000	0.9
9	114500000	1
9	114700000	1
9	114900000	1
9	115100000	1
9	115300000	1
9	115500000	1
9	115700000	1
9	115900000	1
9	116100000	1
9	116300000	1
9	116500000	0.771428571
9	116700000	0.414285714
9	116900000	0.157142857
9	117100000	0.157142857
9	117300000	0.157142857
9	117500000	0.128571429
9	117700000	0.528571429
9	117900000	0.1
9	118100000	0
9	118300000	0
9	118500000	0
9	118700000	0
9	118900000	0
9	119100000	0
9	119300000	0
9	119500000	0
9	119700000	0.085714286
9	119900000	0.385714286
9	120100000	0.8
9	120300000	1
9	120500000	1
9	120700000	1
9	120900000	1
9	121100000	1
9	121300000	1
9	121500000	1
9	121700000	1
9	121900000	1
9	122100000	1
9	122300000	1
9	122500000	1
9	122700000	1
9	122900000	1
9	123100000	1
9	123300000	1
9	123500000	0.7
9	123700000	1
9	123900000	1
9	124100000	1
9	124300000	1
9	124500000	1
9	124700000	1
9	124900000	1
9	125100000	1
9	125300000	1
9	125500000	1
9	125700000	1
9	125900000	1
9	126100000	1
9	126300000	1
9	126500000	1
9	126700000	1
9	126900000	1
9	127100000	1
9	127300000	0.971428571
9	127500000	0.914285714
9	127700000	0.914285714
9	127900000	0.914285714
9	128100000	0.914285714
9	128300000	0.914285714
9	128500000	0.914285714
9	128700000	0.914285714
9	128900000	0.914285714
9	129100000	0.914285714
9	129300000	0.914285714
9	129500000	0.914285714
9	129700000	0.914285714
9	129900000	1
9	130100000	1
9	130300000	1
9	130500000	1
9	130700000	1
9	130900000	1
9	131100000	1
9	131300000	1
9	131500000	1
9	131700000	1
9	131900000	1
9	132100000	1
9	132300000	0.971428571
9	132500000	0.771428571
9	132700000	0.771428571
9	132900000	0.642857143
9	133100000	0.414285714
9	133300000	0.157142857
9	133500000	0.057142857
9	133700000	0.057142857
9	133900000	0.057142857
9	134100000	0.057142857
9	134300000	0.057142857
9	134500000	0.057142857
9	134700000	0.114285714
9	134900000	0.085714286
9	135100000	0
9	135300000	0
9	135500000	0
9	135700000	0.057142857
9	135900000	0.057142857
9	136100000	0.057142857
9	136300000	0.057142857
9	136500000	0.057142857
9	136700000	0.057142857
9	136900000	0.057142857
9	137100000	0.057142857
9	137300000	0.057142857
9	137500000	0.185714286
9	137700000	0.471428571
9	137900000	0.271428571
9	138100000	0.271428571
10	100000	0.642857143
10	300000	0.671428571
10	500000	0.671428571
10	700000	0.871428571
10	900000	1
10	1100000	1
10	1300000	0.028571429
10	1500000	0
10	1700000	0
10	1900000	0
10	2100000	0
10	2300000	0
10	2500000	0
10	2700000	0.357142857
10	2900000	0.542857143
10	3100000	0.542857143
10	3300000	0.542857143
10	3500000	0.885714286
10	3700000	0.971428571
10	3900000	1
10	4100000	1
10	4300000	1
10	4500000	1
10	4700000	1
10	4900000	1
10	5100000	1
10	5300000	1
10	5500000	1
10	5700000	1
10	5900000	1
10	6100000	1
10	6300000	1
10	6500000	0.685714286
10	6700000	0.057142857
10	6900000	0
10	7100000	0
10	7300000	0
10	7500000	0
10	7700000	0.257142857
10	7900000	0.757142857
10	8100000	0.657142857
10	8300000	0.2
10	8500000	0
10	8700000	0
10	8900000	0
10	9100000	0
10	9300000	0
10	9500000	0
10	9700000	0
10	9900000	0
10	10100000	0
10	10300000	0
10	10500000	0
10	10700000	0
10	10900000	0
10	11100000	0
10	11300000	0.057142857
10	11500000	0.257142857
10	11700000	0.285714286
10	11900000	0.4
10	12100000	0.9
10	12300000	0.9
10	12500000	0.571428571
10	12700000	0.671428571
10	12900000	0.9
10	13100000	1
10	13300000	1
10	13500000	1
10	13700000	1
10	13900000	1
10	14100000	1
10	14300000	1
10	14500000	1
10	14700000	1
10	14900000	1
10	15100000	1
10	15300000	1
10	15500000	1
10	15700000	0.557142857
10	15900000	0.528571429
10	16100000	0.2
10	16300000	0.2
10	16500000	0.557142857
10	16700000	1
10	16900000	1
10	17100000	1
10	17300000	1
10	17500000	0.971428571
10	17700000	0.842857143
10	17900000	0.557142857
10	18100000	0.2
10	18300000	0.2
10	18500000	0.3
10	18700000	0.3
10	18900000	0.2
10	19100000	0
10	19300000	0
10	19500000	0
10	19700000	0
10	19900000	0
10	20100000	0
10	20300000	0
10	20500000	0
10	20700000	0
10	20900000	0
10	21100000	0.528571429
10	21300000	0.885714286
10	21500000	0.885714286
10	21700000	0.585714286
10	21900000	0.557142857
10	22100000	0.757142857
10	22300000	0.6
10	22500000	0.5
10	22700000	0.528571429
10	22900000	0.4
10	23100000	0
10	23300000	0
10	23500000	0
10	23700000	0
10	23900000	0
10	24100000	0
10	24300000	0.2
10	24500000	0.942857143
10	24700000	0.942857143
10	24900000	0.942857143
10	25100000	0.585714286
10	25300000	0.057142857
10	25500000	0
10	25700000	0
10	25900000	0
10	26100000	0
10	26300000	0
10	26500000	0.4
10	26700000	0.4
10	26900000	0.457142857
10	27100000	0.457142857
10	27300000	0.457142857
10	27500000	0.428571429
10	27700000	0.428571429
10	27900000	0
10	28100000	0.5
10	28300000	0.585714286
10	28500000	0.871428571
10	28700000	0.971428571
10	28900000	1
10	29100000	1
10	29300000	1
10	29500000	1
10	29700000	1
10	29900000	1
10	30100000	1
10	30300000	0.8
10	30500000	1
10	30700000	1
10	30900000	1
10	31100000	1
10	31300000	1
10	31500000	1
10	31700000	1
10	31900000	1
10	32100000	1
10	32300000	1
10	32500000	1
10	32700000	1
10	32900000	1
10	33100000	1
10	33300000	1
10	33500000	1
10	33700000	1
10	33900000	1
10	34100000	1
10	34300000	1
10	34500000	0.971428571
10	34700000	1
10	34900000	1
10	35100000	1
10	35300000	0.971428571
10	35500000	0.971428571
10	35700000	0.342857143
10	35900000	0.314285714
10	36100000	0
10	36300000	0
10	36500000	0
10	36700000	0
10	36900000	0
10	37100000	0
10	37300000	0
10	37500000	0
10	37700000	0
10	37900000	0.057142857
10	38100000	0
10	38300000	0
10	38500000	0
10	38700000	0
10	38900000	0
10	39100000	0
10	39300000	0
10	39500000	0
10	39700000	0
10	39900000	0
10	40100000	0
10	40300000	0
10	40500000	0
10	40700000	0
10	40900000	0
10	41100000	0
10	41300000	0
10	41500000	0
10	41700000	0
10	41900000	0
10	42100000	0
10	42300000	0
10	42500000	0
10	42700000	0
10	42900000	0
10	43100000	0
10	43300000	0.314285714
10	43500000	0.314285714
10	43700000	0.228571429
10	43900000	0.2
10	44100000	0.2
10	44300000	0.2
10	44500000	0.4
10	44700000	0.4
10	44900000	0.4
10	45100000	0.4
10	45300000	0.428571429
10	45500000	0.514285714
10	45700000	0.514285714
10	45900000	0.514285714
10	46100000	0.514285714
10	46300000	0.514285714
10	46500000	0.514285714
10	46700000	0.514285714
10	46900000	0.514285714
10	47100000	0.514285714
10	47300000	0.514285714
10	47500000	0.514285714
10	47700000	0.514285714
10	47900000	0.514285714
10	48100000	0.514285714
10	48300000	0.514285714
10	48500000	0.514285714
10	48700000	0.428571429
10	48900000	0.428571429
10	49100000	0.414285714
10	49300000	0.614285714
10	49500000	1
10	49700000	1
10	49900000	1
10	50100000	1
10	50300000	1
10	50500000	1
10	50700000	0.871428571
10	50900000	0.257142857
10	51100000	0.257142857
10	51300000	0.357142857
10	51500000	0.2
10	51700000	0
10	51900000	0
10	52100000	0
10	52300000	0.414285714
10	52500000	0.314285714
10	52700000	0.057142857
10	52900000	0.028571429
10	53100000	0
10	53300000	0
10	53500000	0
10	53700000	0
10	53900000	0
10	54100000	0
10	54300000	0
10	54500000	0
10	54700000	0
10	54900000	0
10	55100000	0
10	55300000	0
10	55500000	0
10	55700000	0
10	55900000	0
10	56100000	0
10	56300000	0
10	56500000	0
10	56700000	0
10	56900000	0
10	57100000	0
10	57300000	0
10	57500000	0
10	57700000	0
10	57900000	0.128571429
10	58100000	0.528571429
10	58300000	0.8
10	58500000	0.8
10	58700000	0.8
10	58900000	0.342857143
10	59100000	0.242857143
10	59300000	0.214285714
10	59500000	0.214285714
10	59700000	0.185714286
10	59900000	0.214285714
10	60100000	0.7
10	60300000	1
10	60500000	0.971428571
10	60700000	0.485714286
10	60900000	0.228571429
10	61100000	0.228571429
10	61300000	0.328571429
